id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
2495,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-13 00:00:00,2025-05-13 18:00:00,31.29,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002495,True
2496,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-14 00:00:00,2025-05-14 18:00:00,17.93,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002496,True
2497,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-14 00:00:00,2025-05-14 18:00:00,22.44,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002497,True
2498,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-14 00:00:00,2025-05-14 18:00:00,14.32,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002498,True
2499,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-14 00:00:00,2025-05-14 18:00:00,19.86,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002499,True
2500,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-14 00:00:00,2025-05-14 18:00:00,31.8,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002500,True
2501,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-15 00:00:00,2025-05-15 18:00:00,17.48,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002501,True
2502,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-15 00:00:00,2025-05-15 18:00:00,21.72,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002502,True
2503,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-15 00:00:00,2025-05-15 18:00:00,14.19,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002503,True
2504,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-15 00:00:00,2025-05-15 18:00:00,19.8,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002504,True
2505,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-15 00:00:00,2025-05-15 18:00:00,31.05,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002505,True
2506,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-16 00:00:00,2025-05-16 18:00:00,17.35,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002506,True
2507,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-16 00:00:00,2025-05-16 18:00:00,22.1,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002507,True
2508,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-16 00:00:00,2025-05-16 18:00:00,14.19,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002508,True
2509,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-16 00:00:00,2025-05-16 18:00:00,19.8,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002509,True
2510,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-16 00:00:00,2025-05-16 18:00:00,31.21,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002510,True
2511,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-17 00:00:00,2025-05-17 18:00:00,17.43,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002511,True
2512,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-17 00:00:00,2025-05-17 18:00:00,22.04,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002512,True
2513,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-17 00:00:00,2025-05-17 18:00:00,14.03,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002513,True
2514,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-17 00:00:00,2025-05-17 18:00:00,19.21,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002514,True
2515,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-17 00:00:00,2025-05-17 18:00:00,31.26,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002515,True
2516,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-18 00:00:00,2025-05-18 18:00:00,17.47,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002516,True
2517,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-18 00:00:00,2025-05-18 18:00:00,22.24,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002517,True
2518,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-18 00:00:00,2025-05-18 18:00:00,14.1,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002518,True
2519,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-18 00:00:00,2025-05-18 18:00:00,19.67,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002519,True
2520,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-18 00:00:00,2025-05-18 18:00:00,32.07,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002520,True
2521,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-19 00:00:00,2025-05-19 18:00:00,17.5,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002521,True
2522,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-19 00:00:00,2025-05-19 18:00:00,21.65,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002522,True
2523,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-19 00:00:00,2025-05-19 18:00:00,13.75,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002523,True
2524,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-19 00:00:00,2025-05-19 18:00:00,19.28,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002524,True
2525,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-19 00:00:00,2025-05-19 18:00:00,31.97,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002525,True
2526,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-20 00:00:00,2025-05-20 18:00:00,17.28,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002526,True
2527,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-20 00:00:00,2025-05-20 18:00:00,22.37,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002527,True
2528,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-20 00:00:00,2025-05-20 18:00:00,14.04,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002528,True
2529,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-20 00:00:00,2025-05-20 18:00:00,19.39,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002529,True
2530,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-20 00:00:00,2025-05-20 18:00:00,30.81,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002530,True
2531,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-21 00:00:00,2025-05-21 18:00:00,17.42,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002531,True
2532,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-21 00:00:00,2025-05-21 18:00:00,21.77,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002532,True
2533,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-21 00:00:00,2025-05-21 18:00:00,13.78,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002533,True
2534,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-21 00:00:00,2025-05-21 18:00:00,19.32,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002534,True
2535,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-21 00:00:00,2025-05-21 18:00:00,30.84,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002535,True
2536,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-22 00:00:00,2025-05-22 18:00:00,17.14,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002536,True
2537,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-22 00:00:00,2025-05-22 18:00:00,22.32,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002537,True
2538,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-22 00:00:00,2025-05-22 18:00:00,13.35,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002538,True
2539,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-22 00:00:00,2025-05-22 18:00:00,19.65,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002539,True
2540,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-22 00:00:00,2025-05-22 18:00:00,30.94,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002540,True
2541,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-23 00:00:00,2025-05-23 18:00:00,16.92,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002541,True
2542,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-23 00:00:00,2025-05-23 18:00:00,21.46,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002542,True
2543,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-23 00:00:00,2025-05-23 18:00:00,13.53,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002543,True
2544,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-23 00:00:00,2025-05-23 18:00:00,18.98,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002544,True
2545,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-23 00:00:00,2025-05-23 18:00:00,30.43,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002545,True
2546,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-24 00:00:00,2025-05-24 18:00:00,16.9,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002546,True
2547,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-24 00:00:00,2025-05-24 18:00:00,21.49,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002547,True
2548,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-24 00:00:00,2025-05-24 18:00:00,13.14,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002548,True
2549,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-24 00:00:00,2025-05-24 18:00:00,18.93,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002549,True
2550,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-24 00:00:00,2025-05-24 18:00:00,31.06,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002550,True
2551,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-25 00:00:00,2025-05-25 18:00:00,16.63,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002551,True
2552,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-25 00:00:00,2025-05-25 18:00:00,20.77,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002552,True
2553,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-25 00:00:00,2025-05-25 18:00:00,13.23,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002553,True
2554,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-25 00:00:00,2025-05-25 18:00:00,18.85,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002554,True
2555,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-25 00:00:00,2025-05-25 18:00:00,30.51,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002555,True
2556,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-26 00:00:00,2025-05-26 18:00:00,16.6,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002556,True
2557,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-26 00:00:00,2025-05-26 18:00:00,21.1,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002557,True
2558,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-26 00:00:00,2025-05-26 18:00:00,12.77,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002558,True
2559,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-26 00:00:00,2025-05-26 18:00:00,19.32,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002559,True
2560,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-26 00:00:00,2025-05-26 18:00:00,29.43,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002560,True
2561,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-27 00:00:00,2025-05-27 18:00:00,16.68,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002561,True
2562,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-27 00:00:00,2025-05-27 18:00:00,21.17,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002562,True
2563,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-27 00:00:00,2025-05-27 18:00:00,13.29,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002563,True
2564,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-27 00:00:00,2025-05-27 18:00:00,18.84,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002564,True
2565,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-27 00:00:00,2025-05-27 18:00:00,29.85,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002565,True
2566,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-28 00:00:00,2025-05-28 18:00:00,16.06,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002566,True
2567,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-28 00:00:00,2025-05-28 18:00:00,20.73,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002567,True
2568,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-28 00:00:00,2025-05-28 18:00:00,13.05,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002568,True
2569,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-28 00:00:00,2025-05-28 18:00:00,18.95,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002569,True
2570,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-28 00:00:00,2025-05-28 18:00:00,29.18,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002570,True
2571,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-29 00:00:00,2025-05-29 18:00:00,16.55,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002571,True
2572,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-29 00:00:00,2025-05-29 18:00:00,21.09,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002572,True
2573,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-29 00:00:00,2025-05-29 18:00:00,12.97,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002573,True
2574,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-29 00:00:00,2025-05-29 18:00:00,18.77,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002574,True
2575,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-29 00:00:00,2025-05-29 18:00:00,30.24,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002575,True
2576,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-30 00:00:00,2025-05-30 18:00:00,16.56,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002576,True
2577,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-30 00:00:00,2025-05-30 18:00:00,20.64,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002577,True
2578,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-30 00:00:00,2025-05-30 18:00:00,12.86,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002578,True
2579,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-30 00:00:00,2025-05-30 18:00:00,18.35,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002579,True
2580,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-30 00:00:00,2025-05-30 18:00:00,29.92,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002580,True
2581,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-05-31 00:00:00,2025-05-31 18:00:00,15.99,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002581,True
2582,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-05-31 00:00:00,2025-05-31 18:00:00,20.46,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002582,True
2583,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-05-31 00:00:00,2025-05-31 18:00:00,12.94,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002583,True
2584,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-05-31 00:00:00,2025-05-31 18:00:00,18.23,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002584,True
2585,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-05-31 00:00:00,2025-05-31 18:00:00,28.93,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002585,True
2586,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-06-01 00:00:00,2025-06-01 18:00:00,16.0,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002586,True
2587,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-06-01 00:00:00,2025-06-01 18:00:00,20.1,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002587,True
2588,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-06-01 00:00:00,2025-06-01 18:00:00,13.17,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002588,True
2589,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-06-01 00:00:00,2025-06-01 18:00:00,18.71,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002589,True
2590,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-06-01 00:00:00,2025-06-01 18:00:00,29.02,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002590,True
2591,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-06-02 00:00:00,2025-06-02 18:00:00,16.18,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002591,True
2592,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-06-02 00:00:00,2025-06-02 18:00:00,20.44,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002592,True
2593,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-06-02 00:00:00,2025-06-02 18:00:00,12.83,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002593,True
2594,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-06-02 00:00:00,2025-06-02 18:00:00,18.54,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002594,True
2595,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-06-02 00:00:00,2025-06-02 18:00:00,29.12,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002595,True
2596,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-06-03 00:00:00,2025-06-03 18:00:00,16.62,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002596,True
2597,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-06-03 00:00:00,2025-06-03 18:00:00,20.27,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002597,True
2598,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-06-03 00:00:00,2025-06-03 18:00:00,12.3,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002598,True
2599,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-06-03 00:00:00,2025-06-03 18:00:00,18.46,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002599,True
2600,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-06-03 00:00:00,2025-06-03 18:00:00,29.34,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002600,True
2601,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-06-04 00:00:00,2025-06-04 18:00:00,16.04,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002601,True
2602,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-06-04 00:00:00,2025-06-04 18:00:00,20.66,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002602,True
2603,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-06-04 00:00:00,2025-06-04 18:00:00,12.53,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002603,True
2604,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-06-04 00:00:00,2025-06-04 18:00:00,18.27,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002604,True
2605,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-06-04 00:00:00,2025-06-04 18:00:00,28.72,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002605,True
2606,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-06-05 00:00:00,2025-06-05 18:00:00,16.32,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002606,True
2607,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-06-05 00:00:00,2025-06-05 18:00:00,20.34,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002607,True
2608,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-06-05 00:00:00,2025-06-05 18:00:00,12.31,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002608,True
2609,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-06-05 00:00:00,2025-06-05 18:00:00,17.95,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002609,True
2610,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-06-05 00:00:00,2025-06-05 18:00:00,28.44,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002610,True
2611,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-06-06 00:00:00,2025-06-06 18:00:00,16.11,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002611,True
2612,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-06-06 00:00:00,2025-06-06 18:00:00,19.4,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002612,True
2613,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-06-06 00:00:00,2025-06-06 18:00:00,12.98,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002613,True
2614,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-06-06 00:00:00,2025-06-06 18:00:00,17.91,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002614,True
2615,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-06-06 00:00:00,2025-06-06 18:00:00,28.5,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002615,True
2616,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-06-07 00:00:00,2025-06-07 18:00:00,15.59,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002616,True
2617,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-06-07 00:00:00,2025-06-07 18:00:00,19.5,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002617,True
2618,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-06-07 00:00:00,2025-06-07 18:00:00,12.22,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002618,True
2619,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-06-07 00:00:00,2025-06-07 18:00:00,17.44,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002619,True
2620,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-06-07 00:00:00,2025-06-07 18:00:00,28.61,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002620,True
2621,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-06-08 00:00:00,2025-06-08 18:00:00,15.21,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002621,True
2622,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-06-08 00:00:00,2025-06-08 18:00:00,20.38,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002622,True
2623,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-06-08 00:00:00,2025-06-08 18:00:00,13.16,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002623,True
2624,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-06-08 00:00:00,2025-06-08 18:00:00,18.17,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002624,True
2625,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-06-08 00:00:00,2025-06-08 18:00:00,27.42,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002625,True
2626,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-06-09 00:00:00,2025-06-09 18:00:00,15.75,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002626,True
2627,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-06-09 00:00:00,2025-06-09 18:00:00,19.99,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002627,True
2628,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-06-09 00:00:00,2025-06-09 18:00:00,12.91,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002628,True
2629,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-06-09 00:00:00,2025-06-09 18:00:00,17.8,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002629,True
2630,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2025-06-09 00:00:00,2025-06-09 18:00:00,28.99,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002630,True
2631,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2025-06-10 00:00:00,2025-06-10 18:00:00,15.63,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002631,True
2632,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2025-06-10 00:00:00,2025-06-10 18:00:00,20.72,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002632,True
2633,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2025-06-10 00:00:00,2025-06-10 18:00:00,13.24,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002633,True
2634,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2025-06-10 00:00:00,2025-06-10 18:00:00,18.17,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_002634,True
