id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
2059,CONGESTION_PORT_NEWCASTLE,2025-05-29 00:00:00,2025-05-29 18:00:00,7.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002059,True
2060,CONGESTION_PORT_HEDLAND,2025-05-29 00:00:00,2025-05-29 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002060,True
2061,CONGESTION_PORT_PARADIP,2025-05-30 00:00:00,2025-05-30 18:00:00,3.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002061,True
2062,CONGESTION_PORT_DHAMRA,2025-05-30 00:00:00,2025-05-30 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002062,True
2063,CONGESTION_PORT_NEWCASTLE,2025-05-30 00:00:00,2025-05-30 18:00:00,6.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002063,True
2064,CONGESTION_PORT_HEDLAND,2025-05-30 00:00:00,2025-05-30 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002064,True
2065,CONGESTION_PORT_PARADIP,2025-05-31 00:00:00,2025-05-31 18:00:00,3.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002065,True
2066,CONGESTION_PORT_DHAMRA,2025-05-31 00:00:00,2025-05-31 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002066,True
2067,CONGESTION_PORT_NEWCASTLE,2025-05-31 00:00:00,2025-05-31 18:00:00,6.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002067,True
2068,CONGESTION_PORT_HEDLAND,2025-05-31 00:00:00,2025-05-31 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002068,True
2069,CONGESTION_PORT_PARADIP,2025-06-01 00:00:00,2025-06-01 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002069,True
2070,CONGESTION_PORT_DHAMRA,2025-06-01 00:00:00,2025-06-01 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002070,True
2071,CONGESTION_PORT_NEWCASTLE,2025-06-01 00:00:00,2025-06-01 18:00:00,6.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002071,True
2072,CONGESTION_PORT_HEDLAND,2025-06-01 00:00:00,2025-06-01 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002072,True
2073,CONGESTION_PORT_PARADIP,2025-06-02 00:00:00,2025-06-02 18:00:00,4.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002073,True
2074,CONGESTION_PORT_DHAMRA,2025-06-02 00:00:00,2025-06-02 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002074,True
2075,CONGESTION_PORT_NEWCASTLE,2025-06-02 00:00:00,2025-06-02 18:00:00,5.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002075,True
2076,CONGESTION_PORT_HEDLAND,2025-06-02 00:00:00,2025-06-02 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002076,True
2077,CONGESTION_PORT_PARADIP,2025-06-03 00:00:00,2025-06-03 18:00:00,3.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002077,True
2078,CONGESTION_PORT_DHAMRA,2025-06-03 00:00:00,2025-06-03 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002078,True
2079,CONGESTION_PORT_NEWCASTLE,2025-06-03 00:00:00,2025-06-03 18:00:00,6.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002079,True
2080,CONGESTION_PORT_HEDLAND,2025-06-03 00:00:00,2025-06-03 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002080,True
2081,CONGESTION_PORT_PARADIP,2025-06-04 00:00:00,2025-06-04 18:00:00,5.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002081,True
2082,CONGESTION_PORT_DHAMRA,2025-06-04 00:00:00,2025-06-04 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002082,True
2083,CONGESTION_PORT_NEWCASTLE,2025-06-04 00:00:00,2025-06-04 18:00:00,6.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002083,True
2084,CONGESTION_PORT_HEDLAND,2025-06-04 00:00:00,2025-06-04 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002084,True
2085,CONGESTION_PORT_PARADIP,2025-06-05 00:00:00,2025-06-05 18:00:00,3.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002085,True
2086,CONGESTION_PORT_DHAMRA,2025-06-05 00:00:00,2025-06-05 18:00:00,1.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002086,True
2087,CONGESTION_PORT_NEWCASTLE,2025-06-05 00:00:00,2025-06-05 18:00:00,7.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002087,True
2088,CONGESTION_PORT_HEDLAND,2025-06-05 00:00:00,2025-06-05 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002088,True
2089,CONGESTION_PORT_PARADIP,2025-06-06 00:00:00,2025-06-06 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002089,True
2090,CONGESTION_PORT_DHAMRA,2025-06-06 00:00:00,2025-06-06 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002090,True
2091,CONGESTION_PORT_NEWCASTLE,2025-06-06 00:00:00,2025-06-06 18:00:00,5.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002091,True
2092,CONGESTION_PORT_HEDLAND,2025-06-06 00:00:00,2025-06-06 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002092,True
2093,CONGESTION_PORT_PARADIP,2025-06-07 00:00:00,2025-06-07 18:00:00,4.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002093,True
2094,CONGESTION_PORT_DHAMRA,2025-06-07 00:00:00,2025-06-07 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002094,True
2095,CONGESTION_PORT_NEWCASTLE,2025-06-07 00:00:00,2025-06-07 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002095,True
2096,CONGESTION_PORT_HEDLAND,2025-06-07 00:00:00,2025-06-07 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002096,True
2097,CONGESTION_PORT_PARADIP,2025-06-08 00:00:00,2025-06-08 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002097,True
2098,CONGESTION_PORT_DHAMRA,2025-06-08 00:00:00,2025-06-08 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002098,True
2099,CONGESTION_PORT_NEWCASTLE,2025-06-08 00:00:00,2025-06-08 18:00:00,7.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002099,True
2100,CONGESTION_PORT_HEDLAND,2025-06-08 00:00:00,2025-06-08 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002100,True
2101,CONGESTION_PORT_PARADIP,2025-06-09 00:00:00,2025-06-09 18:00:00,3.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002101,True
2102,CONGESTION_PORT_DHAMRA,2025-06-09 00:00:00,2025-06-09 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002102,True
2103,CONGESTION_PORT_NEWCASTLE,2025-06-09 00:00:00,2025-06-09 18:00:00,7.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002103,True
2104,CONGESTION_PORT_HEDLAND,2025-06-09 00:00:00,2025-06-09 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002104,True
2105,CONGESTION_PORT_PARADIP,2025-06-10 00:00:00,2025-06-10 18:00:00,4.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002105,True
2106,CONGESTION_PORT_DHAMRA,2025-06-10 00:00:00,2025-06-10 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002106,True
2107,CONGESTION_PORT_NEWCASTLE,2025-06-10 00:00:00,2025-06-10 18:00:00,6.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002107,True
2108,CONGESTION_PORT_HEDLAND,2025-06-10 00:00:00,2025-06-10 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002108,True
2109,CONGESTION_PORT_PARADIP,2025-06-11 00:00:00,2025-06-11 18:00:00,4.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002109,True
2110,CONGESTION_PORT_DHAMRA,2025-06-11 00:00:00,2025-06-11 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002110,True
2111,CONGESTION_PORT_NEWCASTLE,2025-06-11 00:00:00,2025-06-11 18:00:00,7.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002111,True
2112,CONGESTION_PORT_HEDLAND,2025-06-11 00:00:00,2025-06-11 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002112,True
2113,CONGESTION_PORT_PARADIP,2025-06-12 00:00:00,2025-06-12 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002113,True
2114,CONGESTION_PORT_DHAMRA,2025-06-12 00:00:00,2025-06-12 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002114,True
2115,CONGESTION_PORT_NEWCASTLE,2025-06-12 00:00:00,2025-06-12 18:00:00,7.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002115,True
2116,CONGESTION_PORT_HEDLAND,2025-06-12 00:00:00,2025-06-12 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002116,True
2117,CONGESTION_PORT_PARADIP,2025-06-13 00:00:00,2025-06-13 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002117,True
2118,CONGESTION_PORT_DHAMRA,2025-06-13 00:00:00,2025-06-13 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002118,True
2119,CONGESTION_PORT_NEWCASTLE,2025-06-13 00:00:00,2025-06-13 18:00:00,6.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002119,True
2120,CONGESTION_PORT_HEDLAND,2025-06-13 00:00:00,2025-06-13 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002120,True
2121,CONGESTION_PORT_PARADIP,2025-06-14 00:00:00,2025-06-14 18:00:00,4.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002121,True
2122,CONGESTION_PORT_DHAMRA,2025-06-14 00:00:00,2025-06-14 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002122,True
2123,CONGESTION_PORT_NEWCASTLE,2025-06-14 00:00:00,2025-06-14 18:00:00,5.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002123,True
2124,CONGESTION_PORT_HEDLAND,2025-06-14 00:00:00,2025-06-14 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002124,True
2125,CONGESTION_PORT_PARADIP,2025-06-15 00:00:00,2025-06-15 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002125,True
2126,CONGESTION_PORT_DHAMRA,2025-06-15 00:00:00,2025-06-15 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002126,True
2127,CONGESTION_PORT_NEWCASTLE,2025-06-15 00:00:00,2025-06-15 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002127,True
2128,CONGESTION_PORT_HEDLAND,2025-06-15 00:00:00,2025-06-15 18:00:00,3.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002128,True
2129,CONGESTION_PORT_PARADIP,2025-06-16 00:00:00,2025-06-16 18:00:00,5.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002129,True
2130,CONGESTION_PORT_DHAMRA,2025-06-16 00:00:00,2025-06-16 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002130,True
2131,CONGESTION_PORT_NEWCASTLE,2025-06-16 00:00:00,2025-06-16 18:00:00,5.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002131,True
2132,CONGESTION_PORT_HEDLAND,2025-06-16 00:00:00,2025-06-16 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002132,True
2133,CONGESTION_PORT_PARADIP,2025-06-17 00:00:00,2025-06-17 18:00:00,4.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002133,True
2134,CONGESTION_PORT_DHAMRA,2025-06-17 00:00:00,2025-06-17 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002134,True
2135,CONGESTION_PORT_NEWCASTLE,2025-06-17 00:00:00,2025-06-17 18:00:00,6.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002135,True
2136,CONGESTION_PORT_HEDLAND,2025-06-17 00:00:00,2025-06-17 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002136,True
2137,CONGESTION_PORT_PARADIP,2025-06-18 00:00:00,2025-06-18 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002137,True
2138,CONGESTION_PORT_DHAMRA,2025-06-18 00:00:00,2025-06-18 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002138,True
2139,CONGESTION_PORT_NEWCASTLE,2025-06-18 00:00:00,2025-06-18 18:00:00,6.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002139,True
2140,CONGESTION_PORT_HEDLAND,2025-06-18 00:00:00,2025-06-18 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002140,True
2141,CONGESTION_PORT_PARADIP,2025-06-19 00:00:00,2025-06-19 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002141,True
2142,CONGESTION_PORT_DHAMRA,2025-06-19 00:00:00,2025-06-19 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002142,True
2143,CONGESTION_PORT_NEWCASTLE,2025-06-19 00:00:00,2025-06-19 18:00:00,6.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002143,True
2144,CONGESTION_PORT_HEDLAND,2025-06-19 00:00:00,2025-06-19 18:00:00,3.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002144,True
2145,CONGESTION_PORT_PARADIP,2025-06-20 00:00:00,2025-06-20 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002145,True
2146,CONGESTION_PORT_DHAMRA,2025-06-20 00:00:00,2025-06-20 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002146,True
2147,CONGESTION_PORT_NEWCASTLE,2025-06-20 00:00:00,2025-06-20 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002147,True
2148,CONGESTION_PORT_HEDLAND,2025-06-20 00:00:00,2025-06-20 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002148,True
2149,CONGESTION_PORT_PARADIP,2025-06-21 00:00:00,2025-06-21 18:00:00,4.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002149,True
2150,CONGESTION_PORT_DHAMRA,2025-06-21 00:00:00,2025-06-21 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002150,True
2151,CONGESTION_PORT_NEWCASTLE,2025-06-21 00:00:00,2025-06-21 18:00:00,6.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002151,True
2152,CONGESTION_PORT_HEDLAND,2025-06-21 00:00:00,2025-06-21 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002152,True
2153,CONGESTION_PORT_PARADIP,2025-06-22 00:00:00,2025-06-22 18:00:00,5.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002153,True
2154,CONGESTION_PORT_DHAMRA,2025-06-22 00:00:00,2025-06-22 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002154,True
2155,CONGESTION_PORT_NEWCASTLE,2025-06-22 00:00:00,2025-06-22 18:00:00,6.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002155,True
2156,CONGESTION_PORT_HEDLAND,2025-06-22 00:00:00,2025-06-22 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002156,True
2157,CONGESTION_PORT_PARADIP,2025-06-23 00:00:00,2025-06-23 18:00:00,4.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002157,True
2158,CONGESTION_PORT_DHAMRA,2025-06-23 00:00:00,2025-06-23 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002158,True
2159,CONGESTION_PORT_NEWCASTLE,2025-06-23 00:00:00,2025-06-23 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002159,True
2160,CONGESTION_PORT_HEDLAND,2025-06-23 00:00:00,2025-06-23 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002160,True
2161,CONGESTION_PORT_PARADIP,2025-06-24 00:00:00,2025-06-24 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002161,True
2162,CONGESTION_PORT_DHAMRA,2025-06-24 00:00:00,2025-06-24 18:00:00,1.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002162,True
2163,CONGESTION_PORT_NEWCASTLE,2025-06-24 00:00:00,2025-06-24 18:00:00,5.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002163,True
2164,CONGESTION_PORT_HEDLAND,2025-06-24 00:00:00,2025-06-24 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002164,True
2165,CONGESTION_PORT_PARADIP,2025-06-25 00:00:00,2025-06-25 18:00:00,5.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002165,True
2166,CONGESTION_PORT_DHAMRA,2025-06-25 00:00:00,2025-06-25 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002166,True
2167,CONGESTION_PORT_NEWCASTLE,2025-06-25 00:00:00,2025-06-25 18:00:00,5.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002167,True
2168,CONGESTION_PORT_HEDLAND,2025-06-25 00:00:00,2025-06-25 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002168,True
2169,CONGESTION_PORT_PARADIP,2025-06-26 00:00:00,2025-06-26 18:00:00,4.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002169,True
2170,CONGESTION_PORT_DHAMRA,2025-06-26 00:00:00,2025-06-26 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002170,True
2171,CONGESTION_PORT_NEWCASTLE,2025-06-26 00:00:00,2025-06-26 18:00:00,6.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002171,True
2172,CONGESTION_PORT_HEDLAND,2025-06-26 00:00:00,2025-06-26 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002172,True
2173,CONGESTION_PORT_PARADIP,2025-06-27 00:00:00,2025-06-27 18:00:00,4.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002173,True
2174,CONGESTION_PORT_DHAMRA,2025-06-27 00:00:00,2025-06-27 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002174,True
2175,CONGESTION_PORT_NEWCASTLE,2025-06-27 00:00:00,2025-06-27 18:00:00,6.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002175,True
2176,CONGESTION_PORT_HEDLAND,2025-06-27 00:00:00,2025-06-27 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002176,True
2177,CONGESTION_PORT_PARADIP,2025-06-28 00:00:00,2025-06-28 18:00:00,5.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002177,True
2178,CONGESTION_PORT_DHAMRA,2025-06-28 00:00:00,2025-06-28 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002178,True
2179,CONGESTION_PORT_NEWCASTLE,2025-06-28 00:00:00,2025-06-28 18:00:00,5.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002179,True
2180,CONGESTION_PORT_HEDLAND,2025-06-28 00:00:00,2025-06-28 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002180,True
2181,CONGESTION_PORT_PARADIP,2025-06-29 00:00:00,2025-06-29 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002181,True
2182,CONGESTION_PORT_DHAMRA,2025-06-29 00:00:00,2025-06-29 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002182,True
2183,CONGESTION_PORT_NEWCASTLE,2025-06-29 00:00:00,2025-06-29 18:00:00,6.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002183,True
2184,CONGESTION_PORT_HEDLAND,2025-06-29 00:00:00,2025-06-29 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002184,True
2185,CONGESTION_PORT_PARADIP,2025-06-30 00:00:00,2025-06-30 18:00:00,5.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002185,True
2186,CONGESTION_PORT_DHAMRA,2025-06-30 00:00:00,2025-06-30 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002186,True
2187,CONGESTION_PORT_NEWCASTLE,2025-06-30 00:00:00,2025-06-30 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002187,True
2188,CONGESTION_PORT_HEDLAND,2025-06-30 00:00:00,2025-06-30 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002188,True
2189,CONGESTION_PORT_PARADIP,2025-07-01 00:00:00,2025-07-01 18:00:00,5.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002189,True
2190,CONGESTION_PORT_DHAMRA,2025-07-01 00:00:00,2025-07-01 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002190,True
2191,CONGESTION_PORT_NEWCASTLE,2025-07-01 00:00:00,2025-07-01 18:00:00,5.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002191,True
2192,CONGESTION_PORT_HEDLAND,2025-07-01 00:00:00,2025-07-01 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002192,True
2193,CONGESTION_PORT_PARADIP,2025-07-02 00:00:00,2025-07-02 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002193,True
2194,CONGESTION_PORT_DHAMRA,2025-07-02 00:00:00,2025-07-02 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002194,True
2195,CONGESTION_PORT_NEWCASTLE,2025-07-02 00:00:00,2025-07-02 18:00:00,6.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002195,True
2196,CONGESTION_PORT_HEDLAND,2025-07-02 00:00:00,2025-07-02 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002196,True
2197,CONGESTION_PORT_PARADIP,2025-07-03 00:00:00,2025-07-03 18:00:00,5.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002197,True
2198,CONGESTION_PORT_DHAMRA,2025-07-03 00:00:00,2025-07-03 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002198,True
2199,CONGESTION_PORT_NEWCASTLE,2025-07-03 00:00:00,2025-07-03 18:00:00,5.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002199,True
2200,CONGESTION_PORT_HEDLAND,2025-07-03 00:00:00,2025-07-03 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002200,True
2201,CONGESTION_PORT_PARADIP,2025-07-04 00:00:00,2025-07-04 18:00:00,4.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002201,True
2202,CONGESTION_PORT_DHAMRA,2025-07-04 00:00:00,2025-07-04 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002202,True
2203,CONGESTION_PORT_NEWCASTLE,2025-07-04 00:00:00,2025-07-04 18:00:00,4.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002203,True
2204,CONGESTION_PORT_HEDLAND,2025-07-04 00:00:00,2025-07-04 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002204,True
2205,CONGESTION_PORT_PARADIP,2025-07-05 00:00:00,2025-07-05 18:00:00,5.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002205,True
2206,CONGESTION_PORT_DHAMRA,2025-07-05 00:00:00,2025-07-05 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002206,True
2207,CONGESTION_PORT_NEWCASTLE,2025-07-05 00:00:00,2025-07-05 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002207,True
2208,CONGESTION_PORT_HEDLAND,2025-07-05 00:00:00,2025-07-05 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002208,True
2209,CONGESTION_PORT_PARADIP,2025-07-06 00:00:00,2025-07-06 18:00:00,4.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002209,True
2210,CONGESTION_PORT_DHAMRA,2025-07-06 00:00:00,2025-07-06 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002210,True
2211,CONGESTION_PORT_NEWCASTLE,2025-07-06 00:00:00,2025-07-06 18:00:00,5.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002211,True
2212,CONGESTION_PORT_HEDLAND,2025-07-06 00:00:00,2025-07-06 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002212,True
2213,CONGESTION_PORT_PARADIP,2025-07-07 00:00:00,2025-07-07 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002213,True
2214,CONGESTION_PORT_DHAMRA,2025-07-07 00:00:00,2025-07-07 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002214,True
2215,CONGESTION_PORT_NEWCASTLE,2025-07-07 00:00:00,2025-07-07 18:00:00,6.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002215,True
2216,CONGESTION_PORT_HEDLAND,2025-07-07 00:00:00,2025-07-07 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002216,True
2217,CONGESTION_PORT_PARADIP,2025-07-08 00:00:00,2025-07-08 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_002217,True
