id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
2322,BUNKER_IFO380_SINGAPORE,2025-04-09 00:00:00,2025-04-09 18:00:00,569.43,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002322,True
2323,BUNKER_MGO_SINGAPORE,2025-04-09 00:00:00,2025-04-09 18:00:00,997.67,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002323,True
2324,BUNKER_VLSFO_ROTTERDAM,2025-04-09 00:00:00,2025-04-09 18:00:00,725.53,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002324,True
2325,BUNKER_VLSFO_PARADIP,2025-04-09 00:00:00,2025-04-09 18:00:00,799.69,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002325,True
2326,BUNKER_VLSFO_SINGAPORE,2025-04-10 00:00:00,2025-04-10 18:00:00,764.02,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002326,True
2327,BUNKER_IFO380_SINGAPORE,2025-04-10 00:00:00,2025-04-10 18:00:00,567.64,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002327,True
2328,BUNKER_MGO_SINGAPORE,2025-04-10 00:00:00,2025-04-10 18:00:00,991.46,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002328,True
2329,BUNKER_VLSFO_ROTTERDAM,2025-04-10 00:00:00,2025-04-10 18:00:00,719.54,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002329,True
2330,BUNKER_VLSFO_PARADIP,2025-04-10 00:00:00,2025-04-10 18:00:00,808.18,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002330,True
2331,BUNKER_VLSFO_SINGAPORE,2025-04-11 00:00:00,2025-04-11 18:00:00,763.75,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002331,True
2332,BUNKER_IFO380_SINGAPORE,2025-04-11 00:00:00,2025-04-11 18:00:00,568.25,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002332,True
2333,BUNKER_MGO_SINGAPORE,2025-04-11 00:00:00,2025-04-11 18:00:00,990.92,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002333,True
2334,BUNKER_VLSFO_ROTTERDAM,2025-04-11 00:00:00,2025-04-11 18:00:00,725.45,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002334,True
2335,BUNKER_VLSFO_PARADIP,2025-04-11 00:00:00,2025-04-11 18:00:00,807.89,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002335,True
2336,BUNKER_VLSFO_SINGAPORE,2025-04-12 00:00:00,2025-04-12 18:00:00,767.56,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002336,True
2337,BUNKER_IFO380_SINGAPORE,2025-04-12 00:00:00,2025-04-12 18:00:00,569.31,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002337,True
2338,BUNKER_MGO_SINGAPORE,2025-04-12 00:00:00,2025-04-12 18:00:00,993.1,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002338,True
2339,BUNKER_VLSFO_ROTTERDAM,2025-04-12 00:00:00,2025-04-12 18:00:00,728.71,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002339,True
2340,BUNKER_VLSFO_PARADIP,2025-04-12 00:00:00,2025-04-12 18:00:00,807.21,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002340,True
2341,BUNKER_VLSFO_SINGAPORE,2025-04-13 00:00:00,2025-04-13 18:00:00,759.19,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002341,True
2342,BUNKER_IFO380_SINGAPORE,2025-04-13 00:00:00,2025-04-13 18:00:00,566.2,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002342,True
2343,BUNKER_MGO_SINGAPORE,2025-04-13 00:00:00,2025-04-13 18:00:00,990.41,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002343,True
2344,BUNKER_VLSFO_ROTTERDAM,2025-04-13 00:00:00,2025-04-13 18:00:00,726.49,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002344,True
2345,BUNKER_VLSFO_PARADIP,2025-04-13 00:00:00,2025-04-13 18:00:00,805.66,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002345,True
2346,BUNKER_VLSFO_SINGAPORE,2025-04-14 00:00:00,2025-04-14 18:00:00,760.41,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002346,True
2347,BUNKER_IFO380_SINGAPORE,2025-04-14 00:00:00,2025-04-14 18:00:00,566.82,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002347,True
2348,BUNKER_MGO_SINGAPORE,2025-04-14 00:00:00,2025-04-14 18:00:00,989.79,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002348,True
2349,BUNKER_VLSFO_ROTTERDAM,2025-04-14 00:00:00,2025-04-14 18:00:00,724.13,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002349,True
2350,BUNKER_VLSFO_PARADIP,2025-04-14 00:00:00,2025-04-14 18:00:00,800.52,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002350,True
2351,BUNKER_VLSFO_SINGAPORE,2025-04-15 00:00:00,2025-04-15 18:00:00,761.19,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002351,True
2352,BUNKER_IFO380_SINGAPORE,2025-04-15 00:00:00,2025-04-15 18:00:00,568.11,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002352,True
2353,BUNKER_MGO_SINGAPORE,2025-04-15 00:00:00,2025-04-15 18:00:00,987.85,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002353,True
2354,BUNKER_VLSFO_ROTTERDAM,2025-04-15 00:00:00,2025-04-15 18:00:00,718.71,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002354,True
2355,BUNKER_VLSFO_PARADIP,2025-04-15 00:00:00,2025-04-15 18:00:00,795.82,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002355,True
2356,BUNKER_VLSFO_SINGAPORE,2025-04-16 00:00:00,2025-04-16 18:00:00,765.05,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002356,True
2357,BUNKER_IFO380_SINGAPORE,2025-04-16 00:00:00,2025-04-16 18:00:00,562.76,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002357,True
2358,BUNKER_MGO_SINGAPORE,2025-04-16 00:00:00,2025-04-16 18:00:00,1001.97,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002358,True
2359,BUNKER_VLSFO_ROTTERDAM,2025-04-16 00:00:00,2025-04-16 18:00:00,712.84,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002359,True
2360,BUNKER_VLSFO_PARADIP,2025-04-16 00:00:00,2025-04-16 18:00:00,802.17,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002360,True
2361,BUNKER_VLSFO_SINGAPORE,2025-04-17 00:00:00,2025-04-17 18:00:00,755.29,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002361,True
2362,BUNKER_IFO380_SINGAPORE,2025-04-17 00:00:00,2025-04-17 18:00:00,562.37,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002362,True
2363,BUNKER_MGO_SINGAPORE,2025-04-17 00:00:00,2025-04-17 18:00:00,985.62,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002363,True
2364,BUNKER_VLSFO_ROTTERDAM,2025-04-17 00:00:00,2025-04-17 18:00:00,720.68,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002364,True
2365,BUNKER_VLSFO_PARADIP,2025-04-17 00:00:00,2025-04-17 18:00:00,806.49,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002365,True
2366,BUNKER_VLSFO_SINGAPORE,2025-04-18 00:00:00,2025-04-18 18:00:00,760.45,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002366,True
2367,BUNKER_IFO380_SINGAPORE,2025-04-18 00:00:00,2025-04-18 18:00:00,560.48,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002367,True
2368,BUNKER_MGO_SINGAPORE,2025-04-18 00:00:00,2025-04-18 18:00:00,992.7,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002368,True
2369,BUNKER_VLSFO_ROTTERDAM,2025-04-18 00:00:00,2025-04-18 18:00:00,718.33,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002369,True
2370,BUNKER_VLSFO_PARADIP,2025-04-18 00:00:00,2025-04-18 18:00:00,799.62,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002370,True
2371,BUNKER_VLSFO_SINGAPORE,2025-04-19 00:00:00,2025-04-19 18:00:00,755.46,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002371,True
2372,BUNKER_IFO380_SINGAPORE,2025-04-19 00:00:00,2025-04-19 18:00:00,558.25,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002372,True
2373,BUNKER_MGO_SINGAPORE,2025-04-19 00:00:00,2025-04-19 18:00:00,994.04,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002373,True
2374,BUNKER_VLSFO_ROTTERDAM,2025-04-19 00:00:00,2025-04-19 18:00:00,722.62,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002374,True
2375,BUNKER_VLSFO_PARADIP,2025-04-19 00:00:00,2025-04-19 18:00:00,797.53,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002375,True
2376,BUNKER_VLSFO_SINGAPORE,2025-04-20 00:00:00,2025-04-20 18:00:00,755.79,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002376,True
2377,BUNKER_IFO380_SINGAPORE,2025-04-20 00:00:00,2025-04-20 18:00:00,561.88,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002377,True
2378,BUNKER_MGO_SINGAPORE,2025-04-20 00:00:00,2025-04-20 18:00:00,986.71,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002378,True
2379,BUNKER_VLSFO_ROTTERDAM,2025-04-20 00:00:00,2025-04-20 18:00:00,720.74,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002379,True
2380,BUNKER_VLSFO_PARADIP,2025-04-20 00:00:00,2025-04-20 18:00:00,792.53,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002380,True
2381,BUNKER_VLSFO_SINGAPORE,2025-04-21 00:00:00,2025-04-21 18:00:00,758.52,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002381,True
2382,BUNKER_IFO380_SINGAPORE,2025-04-21 00:00:00,2025-04-21 18:00:00,561.1,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002382,True
2383,BUNKER_MGO_SINGAPORE,2025-04-21 00:00:00,2025-04-21 18:00:00,987.61,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002383,True
2384,BUNKER_VLSFO_ROTTERDAM,2025-04-21 00:00:00,2025-04-21 18:00:00,720.31,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002384,True
2385,BUNKER_VLSFO_PARADIP,2025-04-21 00:00:00,2025-04-21 18:00:00,799.23,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002385,True
2386,BUNKER_VLSFO_SINGAPORE,2025-04-22 00:00:00,2025-04-22 18:00:00,752.56,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002386,True
2387,BUNKER_IFO380_SINGAPORE,2025-04-22 00:00:00,2025-04-22 18:00:00,557.26,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002387,True
2388,BUNKER_MGO_SINGAPORE,2025-04-22 00:00:00,2025-04-22 18:00:00,988.05,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002388,True
2389,BUNKER_VLSFO_ROTTERDAM,2025-04-22 00:00:00,2025-04-22 18:00:00,718.33,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002389,True
2390,BUNKER_VLSFO_PARADIP,2025-04-22 00:00:00,2025-04-22 18:00:00,795.12,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002390,True
2391,BUNKER_VLSFO_SINGAPORE,2025-04-23 00:00:00,2025-04-23 18:00:00,752.95,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002391,True
2392,BUNKER_IFO380_SINGAPORE,2025-04-23 00:00:00,2025-04-23 18:00:00,557.79,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002392,True
2393,BUNKER_MGO_SINGAPORE,2025-04-23 00:00:00,2025-04-23 18:00:00,985.41,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002393,True
2394,BUNKER_VLSFO_ROTTERDAM,2025-04-23 00:00:00,2025-04-23 18:00:00,722.23,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002394,True
2395,BUNKER_VLSFO_PARADIP,2025-04-23 00:00:00,2025-04-23 18:00:00,794.55,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002395,True
2396,BUNKER_VLSFO_SINGAPORE,2025-04-24 00:00:00,2025-04-24 18:00:00,755.95,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002396,True
2397,BUNKER_IFO380_SINGAPORE,2025-04-24 00:00:00,2025-04-24 18:00:00,552.86,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002397,True
2398,BUNKER_MGO_SINGAPORE,2025-04-24 00:00:00,2025-04-24 18:00:00,984.29,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002398,True
2399,BUNKER_VLSFO_ROTTERDAM,2025-04-24 00:00:00,2025-04-24 18:00:00,710.32,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002399,True
2400,BUNKER_VLSFO_PARADIP,2025-04-24 00:00:00,2025-04-24 18:00:00,795.0,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002400,True
2401,BUNKER_VLSFO_SINGAPORE,2025-04-25 00:00:00,2025-04-25 18:00:00,758.06,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002401,True
2402,BUNKER_IFO380_SINGAPORE,2025-04-25 00:00:00,2025-04-25 18:00:00,558.14,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002402,True
2403,BUNKER_MGO_SINGAPORE,2025-04-25 00:00:00,2025-04-25 18:00:00,987.62,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002403,True
2404,BUNKER_VLSFO_ROTTERDAM,2025-04-25 00:00:00,2025-04-25 18:00:00,715.24,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002404,True
2405,BUNKER_VLSFO_PARADIP,2025-04-25 00:00:00,2025-04-25 18:00:00,792.56,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002405,True
2406,BUNKER_VLSFO_SINGAPORE,2025-04-26 00:00:00,2025-04-26 18:00:00,754.74,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002406,True
2407,BUNKER_IFO380_SINGAPORE,2025-04-26 00:00:00,2025-04-26 18:00:00,554.94,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002407,True
2408,BUNKER_MGO_SINGAPORE,2025-04-26 00:00:00,2025-04-26 18:00:00,980.25,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002408,True
2409,BUNKER_VLSFO_ROTTERDAM,2025-04-26 00:00:00,2025-04-26 18:00:00,713.19,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002409,True
2410,BUNKER_VLSFO_PARADIP,2025-04-26 00:00:00,2025-04-26 18:00:00,798.91,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002410,True
2411,BUNKER_VLSFO_SINGAPORE,2025-04-27 00:00:00,2025-04-27 18:00:00,746.45,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002411,True
2412,BUNKER_IFO380_SINGAPORE,2025-04-27 00:00:00,2025-04-27 18:00:00,554.04,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002412,True
2413,BUNKER_MGO_SINGAPORE,2025-04-27 00:00:00,2025-04-27 18:00:00,980.91,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002413,True
2414,BUNKER_VLSFO_ROTTERDAM,2025-04-27 00:00:00,2025-04-27 18:00:00,711.45,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002414,True
2415,BUNKER_VLSFO_PARADIP,2025-04-27 00:00:00,2025-04-27 18:00:00,789.07,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002415,True
2416,BUNKER_VLSFO_SINGAPORE,2025-04-28 00:00:00,2025-04-28 18:00:00,748.82,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002416,True
2417,BUNKER_IFO380_SINGAPORE,2025-04-28 00:00:00,2025-04-28 18:00:00,553.57,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002417,True
2418,BUNKER_MGO_SINGAPORE,2025-04-28 00:00:00,2025-04-28 18:00:00,979.0,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002418,True
2419,BUNKER_VLSFO_ROTTERDAM,2025-04-28 00:00:00,2025-04-28 18:00:00,708.72,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002419,True
2420,BUNKER_VLSFO_PARADIP,2025-04-28 00:00:00,2025-04-28 18:00:00,790.94,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002420,True
2421,BUNKER_VLSFO_SINGAPORE,2025-04-29 00:00:00,2025-04-29 18:00:00,754.87,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002421,True
2422,BUNKER_IFO380_SINGAPORE,2025-04-29 00:00:00,2025-04-29 18:00:00,554.69,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002422,True
2423,BUNKER_MGO_SINGAPORE,2025-04-29 00:00:00,2025-04-29 18:00:00,976.36,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002423,True
2424,BUNKER_VLSFO_ROTTERDAM,2025-04-29 00:00:00,2025-04-29 18:00:00,708.49,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002424,True
2425,BUNKER_VLSFO_PARADIP,2025-04-29 00:00:00,2025-04-29 18:00:00,789.83,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002425,True
2426,BUNKER_VLSFO_SINGAPORE,2025-04-30 00:00:00,2025-04-30 18:00:00,745.0,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002426,True
2427,BUNKER_IFO380_SINGAPORE,2025-04-30 00:00:00,2025-04-30 18:00:00,551.26,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002427,True
2428,BUNKER_MGO_SINGAPORE,2025-04-30 00:00:00,2025-04-30 18:00:00,979.66,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002428,True
2429,BUNKER_VLSFO_ROTTERDAM,2025-04-30 00:00:00,2025-04-30 18:00:00,712.46,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002429,True
2430,BUNKER_VLSFO_PARADIP,2025-04-30 00:00:00,2025-04-30 18:00:00,795.33,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002430,True
2431,BUNKER_VLSFO_SINGAPORE,2025-05-01 00:00:00,2025-05-01 18:00:00,748.53,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002431,True
2432,BUNKER_IFO380_SINGAPORE,2025-05-01 00:00:00,2025-05-01 18:00:00,544.54,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002432,True
2433,BUNKER_MGO_SINGAPORE,2025-05-01 00:00:00,2025-05-01 18:00:00,975.04,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002433,True
2434,BUNKER_VLSFO_ROTTERDAM,2025-05-01 00:00:00,2025-05-01 18:00:00,707.16,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002434,True
2435,BUNKER_VLSFO_PARADIP,2025-05-01 00:00:00,2025-05-01 18:00:00,785.41,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002435,True
2436,BUNKER_VLSFO_SINGAPORE,2025-05-02 00:00:00,2025-05-02 18:00:00,742.67,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002436,True
2437,BUNKER_IFO380_SINGAPORE,2025-05-02 00:00:00,2025-05-02 18:00:00,545.65,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002437,True
2438,BUNKER_MGO_SINGAPORE,2025-05-02 00:00:00,2025-05-02 18:00:00,977.79,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002438,True
2439,BUNKER_VLSFO_ROTTERDAM,2025-05-02 00:00:00,2025-05-02 18:00:00,712.61,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002439,True
2440,BUNKER_VLSFO_PARADIP,2025-05-02 00:00:00,2025-05-02 18:00:00,790.05,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002440,True
2441,BUNKER_VLSFO_SINGAPORE,2025-05-03 00:00:00,2025-05-03 18:00:00,742.97,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002441,True
2442,BUNKER_IFO380_SINGAPORE,2025-05-03 00:00:00,2025-05-03 18:00:00,551.39,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002442,True
2443,BUNKER_MGO_SINGAPORE,2025-05-03 00:00:00,2025-05-03 18:00:00,979.07,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002443,True
2444,BUNKER_VLSFO_ROTTERDAM,2025-05-03 00:00:00,2025-05-03 18:00:00,710.63,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002444,True
2445,BUNKER_VLSFO_PARADIP,2025-05-03 00:00:00,2025-05-03 18:00:00,784.76,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002445,True
2446,BUNKER_VLSFO_SINGAPORE,2025-05-04 00:00:00,2025-05-04 18:00:00,740.87,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002446,True
2447,BUNKER_IFO380_SINGAPORE,2025-05-04 00:00:00,2025-05-04 18:00:00,549.97,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002447,True
2448,BUNKER_MGO_SINGAPORE,2025-05-04 00:00:00,2025-05-04 18:00:00,969.91,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002448,True
2449,BUNKER_VLSFO_ROTTERDAM,2025-05-04 00:00:00,2025-05-04 18:00:00,706.89,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002449,True
2450,BUNKER_VLSFO_PARADIP,2025-05-04 00:00:00,2025-05-04 18:00:00,782.55,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002450,True
2451,BUNKER_VLSFO_SINGAPORE,2025-05-05 00:00:00,2025-05-05 18:00:00,746.51,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002451,True
2452,BUNKER_IFO380_SINGAPORE,2025-05-05 00:00:00,2025-05-05 18:00:00,553.07,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002452,True
2453,BUNKER_MGO_SINGAPORE,2025-05-05 00:00:00,2025-05-05 18:00:00,967.7,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002453,True
2454,BUNKER_VLSFO_ROTTERDAM,2025-05-05 00:00:00,2025-05-05 18:00:00,706.39,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002454,True
2455,BUNKER_VLSFO_PARADIP,2025-05-05 00:00:00,2025-05-05 18:00:00,783.94,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002455,True
2456,BUNKER_VLSFO_SINGAPORE,2025-05-06 00:00:00,2025-05-06 18:00:00,745.99,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002456,True
2457,BUNKER_IFO380_SINGAPORE,2025-05-06 00:00:00,2025-05-06 18:00:00,549.76,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002457,True
2458,BUNKER_MGO_SINGAPORE,2025-05-06 00:00:00,2025-05-06 18:00:00,972.12,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002458,True
2459,BUNKER_VLSFO_ROTTERDAM,2025-05-06 00:00:00,2025-05-06 18:00:00,703.88,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002459,True
2460,BUNKER_VLSFO_PARADIP,2025-05-06 00:00:00,2025-05-06 18:00:00,781.92,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002460,True
2461,BUNKER_VLSFO_SINGAPORE,2025-05-07 00:00:00,2025-05-07 18:00:00,744.19,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002461,True
2462,BUNKER_IFO380_SINGAPORE,2025-05-07 00:00:00,2025-05-07 18:00:00,550.75,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002462,True
2463,BUNKER_MGO_SINGAPORE,2025-05-07 00:00:00,2025-05-07 18:00:00,970.15,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002463,True
2464,BUNKER_VLSFO_ROTTERDAM,2025-05-07 00:00:00,2025-05-07 18:00:00,701.13,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002464,True
2465,BUNKER_VLSFO_PARADIP,2025-05-07 00:00:00,2025-05-07 18:00:00,783.22,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002465,True
2466,BUNKER_VLSFO_SINGAPORE,2025-05-08 00:00:00,2025-05-08 18:00:00,727.8,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002466,True
2467,BUNKER_IFO380_SINGAPORE,2025-05-08 00:00:00,2025-05-08 18:00:00,545.17,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002467,True
2468,BUNKER_MGO_SINGAPORE,2025-05-08 00:00:00,2025-05-08 18:00:00,967.48,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002468,True
2469,BUNKER_VLSFO_ROTTERDAM,2025-05-08 00:00:00,2025-05-08 18:00:00,703.31,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002469,True
2470,BUNKER_VLSFO_PARADIP,2025-05-08 00:00:00,2025-05-08 18:00:00,781.96,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_002470,True
